S809   Clean
          
Run 13
Uncorrected data: vel=124.9 ft/s  Re=1.25 mill  AOA=-0.02  Cl=0.080  Cdp=0.00100  Cm=-0.0369
Corrected data:   vel=125.8 ft/s  Re=1.26 mill  AOA=0.0  Cl=0.080  Cdp=0.00100  Cm=-0.0359
DRAG COEFFICIENT BY MOMENTUM  =       0.0062
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
13.2950, 0.10400
13.3970, 0.10100
13.4930, 0.10500
13.5860, 0.10300
13.6810, 0.10700
13.7760, 0.10700
13.8760, 0.10200
13.9580, 0.11000
14.0600, 0.10400
14.1450, 0.10900
14.2420, 0.11000
14.3370, 0.11100
14.4290, 0.11400
14.5220, 0.11200
14.6130, 0.11200
14.7140, 0.11900
14.7890, 0.11900
14.8870, 0.11700
14.9760, 0.11400
15.0800, 0.12200
15.1710, 0.11700
15.2650, 0.11800
15.3590, 0.12200
15.4520, 0.11900
15.5430, 0.12300
15.6300, 0.12300
15.7220, 0.12500
15.8250, 0.12300
15.9220, 0.12600
16.0180, 0.12600
16.1120, 0.12400
16.2050, 0.12600
16.2940, 0.12700
16.3980, 0.12900
16.4890, 0.12800
16.5860, 0.13100
16.6780, 0.12900
16.7810, 0.12800
16.8600, 0.13000
16.9560, 0.13000
17.0510, 0.12900
17.1470, 0.13000
17.2350, 0.13000
17.3310, 0.13100
17.4220, 0.13100
17.5230, 0.13100
17.6140, 0.13000
17.7180, 0.13100
17.8100, 0.13000
17.8970, 0.13000
17.9880, 0.13000
18.0870, 0.13100
18.1800, 0.13100
18.2690, 0.13200
18.3650, 0.13200
18.4640, 0.13200
18.5500, 0.13100
18.6410, 0.13200
18.7370, 0.13200
18.8380, 0.13200
18.9300, 0.13200
19.0340, 0.13300
19.1240, 0.13200
19.2160, 0.13200
19.3110, 0.13100
19.4070, 0.13100
---------
         
Run 18
Uncorrected data: vel=123.5 ft/s  Re=1.24 mill  AOA=-10.00  Cl=-0.650  Cdp=0.03840  Cm=-0.0031
Corrected data:   vel=125.0 ft/s  Re=1.26 mill  AOA=-10.1  Cl=-0.620  Cdp=0.03720  Cm=-0.0066
DRAG COEFFICIENT BY MOMENTUM  =       0.0664
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -2.192, 0.000, -2.192
0.004, 0.486, 0.004, -3.085
0.009, 0.862, 0.009, -2.670
0.014, 0.968, 0.015, -2.357
0.019, 0.984, 0.023, -1.622
0.025, 0.970, 0.030, -1.576
0.032, 0.926, 0.037, -1.465
0.039, 0.874, 0.056, -1.349
0.045, 0.815, 0.088, -1.236
0.065, 0.688, 0.128, -1.197
0.101, 0.479, 0.171, -1.172
0.144, 0.312, 0.214, -1.143
0.189, 0.164, 0.255, -1.131
0.234, 0.038, 0.294, -1.105
0.278, -0.077, 0.332, -1.005
0.319, -0.150, 0.367, -0.876
0.356, -0.212, 0.398, -0.667
0.389, -0.280, 0.425, -0.466
0.420, -0.346, 0.450, -0.348
0.452, -0.393, 0.474, -0.309
0.488, -0.393, 0.502, -0.288
0.529, -0.322, 0.535, -0.299
0.575, -0.252, 0.574, -0.293
0.630, -0.152, 0.620, -0.328
0.687, -0.117, 0.672, -0.318
0.740, -0.106, 0.728, -0.334
0.797, -0.099, 0.792, -0.351
0.855, -0.120, 0.852, -0.343
0.910, -0.142, 0.907, -0.358
0.967, -0.173, 0.965, -0.346
1.002, -0.285, 1.002, -0.285
         
Wake data, 120 data points
Wake pos (in), Wake Q
8.0740, 0.13500
8.1660, 0.13700
8.2640, 0.13600
8.3570, 0.13800
8.4470, 0.13700
8.5440, 0.13600
8.6340, 0.13500
8.7300, 0.13500
8.8240, 0.13600
8.9160, 0.13600
9.0090, 0.13600
