S809  Leading Edge Grit Roughness Applied
          
Run 233
Uncorrected data: vel=124.4 ft/s  Re=1.24 mill  AOA=0.03  Cl=0.060  Cdp=0.00590  Cm=-0.0285
Corrected data:   vel=125.4 ft/s  Re=1.25 mill  AOA=0.0  Cl=0.050  Cdp=0.00570  Cm=-0.0277
DRAG COEFFICIENT BY MOMENTUM  =       0.0147
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.014, 0.985, 0.015, -1.487
0.019, 0.953, 0.023, -1.338
0.025, 0.907, 0.030, -1.246
0.032, 0.833, 0.037, -1.179
0.039, 0.776, 0.056, -1.083
0.045, 0.695, 0.088, -1.045
0.065, 0.568, 0.128, -1.017
0.101, 0.374, 0.171, -1.030
0.144, 0.188, 0.214, -1.050
0.189, 0.052, 0.255, -1.069
0.234, -0.075, 0.294, -1.054
0.278, -0.175, 0.332, -0.994
0.319, -0.219, 0.367, -0.910
0.356, -0.279, 0.398, -0.740
0.389, -0.349, 0.425, -0.557
0.420, -0.427, 0.450, -0.414
0.452, -0.469, 0.474, -0.308
0.488, -0.437, 0.502, -0.274
0.529, -0.359, 0.535, -0.260
0.575, -0.262, 0.574, -0.263
0.630, -0.189, 0.620, -0.285
0.687, -0.159, 0.672, -0.274
0.740, -0.134, 0.728, -0.280
0.797, -0.107, 0.792, -0.307
0.855, -0.119, 0.852, -0.291
0.910, -0.129, 0.907, -0.304
0.967, -0.156, 0.965, -0.297
1.002, -0.242, 1.002, -0.242
---------
         
Run 238
Uncorrected data: vel=124.8 ft/s  Re=1.24 mill  AOA=-9.95  Cl=-0.620  Cdp=0.04860  Cm=-0.0018
Corrected data:   vel=126.1 ft/s  Re=1.26 mill  AOA=-10.1  Cl=-0.590  Cdp=0.04720  Cm=-0.0051
Wake survey not taken: Drag Coefficient by Momentum not available.
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -1.746, 0.000, -1.746
0.004, 0.622, 0.004, -2.944
0.009, 0.900, 0.009, -2.511
0.014, 0.977, 0.015, -1.920
0.019, 0.982, 0.023, -1.686
0.025, 0.961, 0.030, -1.559
0.032, 0.913, 0.037, -1.476
0.039, 0.860, 0.056, -1.312
0.045, 0.790, 0.088, -1.192
0.065, 0.672, 0.128, -1.149
0.101, 0.475, 0.171, -1.117
0.144, 0.284, 0.214, -1.107
0.189, 0.140, 0.255, -1.082
0.234, 0.012, 0.294, -1.062
0.278, -0.095, 0.332, -0.964
0.319, -0.170, 0.367, -0.840
0.356, -0.230, 0.398, -0.644
0.389, -0.295, 0.425, -0.470
0.420, -0.375, 0.450, -0.363
0.452, -0.414, 0.474, -0.325
0.488, -0.410, 0.502, -0.309
0.529, -0.332, 0.535, -0.317
0.575, -0.250, 0.574, -0.333
0.630, -0.188, 0.620, -0.347
0.687, -0.152, 0.672, -0.346
0.740, -0.134, 0.728, -0.357
0.797, -0.119, 0.792, -0.370
0.855, -0.138, 0.852, -0.371
0.910, -0.163, 0.907, -0.383
0.967, -0.187, 0.965, -0.356
1.002, -0.298, 1.002, -0.298
---------
         
Run 239
Uncorrected data: vel=124.2 ft/s  Re=1.23 mill  AOA=-12.01  Cl=-0.700  Cdp=0.06320  Cm=-0.0035
Corrected data:   vel=125.6 ft/s  Re=1.25 mill  AOA=-12.1  Cl=-0.660  Cdp=0.06120  Cm=-0.0073
Wake survey not taken: Drag Coefficient by Momentum not available.
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -2.735, 0.000, -2.735
0.004, 0.344, 0.004, -3.748
0.009, 0.760, 0.009, -3.101
0.014, 0.931, 0.015, -2.402
0.019, 0.980, 0.023, -2.079
0.025, 0.987, 0.030, -1.889
0.032, 0.962, 0.037, -1.750
0.039, 0.929, 0.056, -1.532
0.045, 0.878, 0.088, -1.364
0.065, 0.764, 0.128, -1.245
0.101, 0.568, 0.171, -1.186
0.144, 0.381, 0.214, -1.133
0.189, 0.229, 0.255, -1.106
0.234, 0.090, 0.294, -1.032
0.278, -0.027, 0.332, -0.892
0.319, -0.096, 0.367, -0.728
0.356, -0.168, 0.398, -0.537
0.389, -0.253, 0.425, -0.425
0.420, -0.330, 0.450, -0.381
0.452, -0.381, 0.474, -0.367
0.488, -0.374, 0.502, -0.364
0.529, -0.307, 0.535, -0.347
0.575, -0.234, 0.574, -0.370
0.630, -0.179, 0.620, -0.376
0.687, -0.162, 0.672, -0.377
0.740, -0.134, 0.728, -0.403
0.797, -0.145, 0.792, -0.408
0.855, -0.162, 0.852, -0.408
0.910, -0.193, 0.907, -0.424
0.967, -0.244, 0.965, -0.413
1.002, -0.364, 1.002, -0.364
---------
         
Run 240
Uncorrected data: vel=124.3 ft/s  Re=1.24 mill  AOA=-14.07  Cl=-0.750  Cdp=0.07880  Cm=-0.0048
Corrected data:   vel=125.9 ft/s  Re=1.25 mill  AOA=-14.2  Cl=-0.720  Cdp=0.07620  Cm=-0.0088
Wake survey not taken: Drag Coefficient by Momentum not available.
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -3.783, 0.000, -3.783
0.004, 0.020, 0.004, -4.658
0.009, 0.586, 0.009, -3.680
0.014, 0.845, 0.015, -2.853
0.019, 0.958, 0.023, -2.449
0.025, 0.990, 0.030, -2.194
0.032, 0.986, 0.037, -2.014
0.039, 0.971, 0.056, -1.753
0.045, 0.934, 0.088, -1.488
0.065, 0.842, 0.128, -1.318
0.101, 0.657, 0.171, -1.206
0.144, 0.470, 0.214, -1.127
0.189, 0.319, 0.255, -1.032
0.234, 0.169, 0.294, -0.888
0.278, 0.048, 0.332, -0.719
0.319, -0.036, 0.367, -0.534
0.356, -0.105, 0.398, -0.439
0.389, -0.190, 0.425, -0.406
0.420, -0.275, 0.450, -0.400
0.452, -0.337, 0.474, -0.403
0.488, -0.351, 0.502, -0.386
0.529, -0.290, 0.535, -0.402
0.575, -0.221, 0.574, -0.401
0.630, -0.165, 0.620, -0.421
0.687, -0.148, 0.672, -0.420
0.740, -0.148, 0.728, -0.434
0.797, -0.147, 0.792, -0.450
0.855, -0.188, 0.852, -0.441
0.910, -0.233, 0.907, -0.454
0.967, -0.280, 0.965, -0.457
1.002, -0.396, 1.002, -0.396
---------
         
Run 241
Uncorrected data: vel=123.1 ft/s  Re=1.22 mill  AOA=-15.94  Cl=-0.790  Cdp=0.09800  Cm=-0.0028
Corrected data:   vel=124.9 ft/s  Re=1.24 mill  AOA=-16.1  Cl=-0.750  Cdp=0.09440  Cm=-0.0070
Wake survey not taken: Drag Coefficient by Momentum not available.
                
Surface Pressure Data, 31 upper surface points, 31 lower surface points
upper x/c, upper Cp, lower x/c, lower Cp 
0.000, -4.694, 0.000, -4.694
0.004, -0.285, 0.004, -5.416
0.009, 0.412, 0.009, -4.060
0.014, 0.744, 0.015, -3.215
0.019, 0.902, 0.023, -2.698
0.025, 0.970, 0.030, -2.425
0.032, 0.990, 0.037, -2.225
0.039, 0.991, 0.056, -1.881
0.045, 0.966, 0.088, -1.560
0.065, 0.893, 0.128, -1.339
0.101, 0.719, 0.171, -1.174
0.144, 0.542, 0.214, -1.046
0.189, 0.381, 0.255, -0.880
0.234, 0.238, 0.294, -0.722
0.278, 0.113, 0.332, -0.569
0.319, 0.022, 0.367, -0.496
0.356, -0.062, 0.398, -0.450
0.389, -0.143, 0.425, -0.455
0.420, -0.236, 0.450, -0.441
0.452, -0.293, 0.474, -0.440
0.488, -0.308, 0.502, -0.428
0.529, -0.270, 0.535, -0.435
0.575, -0.209, 0.574, -0.445
0.630, -0.162, 0.620, -0.460
0.687, -0.152, 0.672, -0.455
0.740, -0.157, 0.728, -0.464
0.797, -0.150, 0.792, -0.476
0.855, -0.195, 0.852, -0.469
0.910, -0.250, 0.907, -0.483
